title:jake_stroop_1, start timestamp:1607645967.944055, stop timestamp:1607646017.416165, headset type:EPOCPLUS, headset serial:4A2C14BB, headset firmware:634, channels:120, sampling rate:eeg_128;mot_32;pow_8, samples:6346      , version:2.1, cqMode:0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1607645983.781097,54.000000,0.000000,4159.615234,4210.256348,4185.641113,4206.153809,4190.128418,4206.410156,4202.948730,4199.358887,4199.615234,4201.794922,4204.743652,4216.666504,4216.282227,4198.846191,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607645983.788993,55.000000,0.000000,4171.282227,4210.256348,4189.358887,4212.563965,4205.256348,4206.794922,4203.333496,4202.563965,4205.384766,4205.641113,4214.871582,4219.871582,4214.743652,4209.102539,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607645983.796790,56.000000,0.000000,4167.179688,4208.589844,4188.717773,4214.487305,4207.307617,4203.717773,4204.358887,4206.922852,4211.025879,4210.128418,4213.333496,4218.974121,4213.205078,4216.025879,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,14.000000,0.000000,0.579024,0.094666,-0.793640,0.160950,0.974136,-0.149416,-0.298344,-19.439995,-155.819031,-13.009842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607645983.804587,57.000000,0.000000,4159.743652,4214.487305,4187.179688,4213.461426,4201.666504,4203.846191,4204.102539,4210.512695,4207.307617,4205.641113,4205.769043,4217.948730,4218.333496,4210.769043,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607645983.812384,58.000000,0.000000,4164.871582,4221.922852,4188.589844,4212.179688,4201.666504,4204.102539,4204.871582,4211.794922,4206.410156,4203.077148,4209.358887,4219.358887,4218.461426,4208.974121,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,2.280211,1.021235,0.533485,0.225449,0.096842,2.971316,1.663341,0.748080,0.568230,0.315138,1.022275,0.550159,0.180462,0.199412,0.070306,2.760565,3.782093,0.772368,0.335770,0.231739,1.529288,0.807240,0.390565,0.415495,0.161966,1.130636,0.423626,0.247010,0.231766,0.067309,0.116056,0.082111,0.061593,0.059555,0.053742,0.393987,0.357278,0.126676,0.152713,0.083686,1.057303,0.428850,0.536063,0.250778,0.128979,1.835257,0.564299,0.885278,0.380160,0.160694,1.122810,0.488016,0.409924,0.216439,0.088868,0.975300,0.339788,0.086972,0.109150,0.045031,8.733226,2.048246,1.576210,0.261394,0.173504,5.140452,0.949568,0.864759,0.207287,0.109992
1607645983.820180,59.000000,0.000000,4168.077148,4215.384766,4191.666504,4213.589844,4207.692383,4203.717773,4207.436035,4213.077148,4218.077148,4214.615234,4217.820313,4223.333496,4219.230957,4218.205078,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607645983.827977,60.000000,0.000000,4162.179688,4201.410156,4190.128418,4214.743652,4210.897461,4207.948730,4207.436035,4212.563965,4218.333496,4218.589844,4217.179688,4220.128418,4224.487305,4219.102539,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,15.000000,0.000000,0.579219,0.094299,-0.793640,0.160461,0.983413,-0.147951,-0.286137,-19.589533,-156.417175,-11.963073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607645983.835774,61.000000,0.000000,4157.307617,4202.179688,4185.000000,4212.820313,4202.307617,4208.846191,4203.717773,4206.538574,4205.769043,4206.922852,4207.692383,4214.615234,4219.615234,4206.153809,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607645983.843571,62.000000,0.000000,4157.179688,4216.922852,4183.589844,4211.025879,4196.666504,4201.538574,4201.282227,4202.436035,4206.538574,4202.179688,4200.897461,4217.307617,4214.102539,4204.743652,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607645983.851368,63.000000,0.000000,4159.871582,4218.461426,4187.307617,4214.230957,4201.922852,4200.128418,4203.846191,4204.102539,4213.077148,4205.897461,4203.717773,4219.487305,4218.717773,4214.230957,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607645983.859264,64.000000,0.000000,4160.512695,4201.666504,4190.000000,4216.153809,4201.410156,4203.461426,4203.717773,4204.358887,4209.743652,4204.358887,4206.282227,4216.410156,4215.512695,4211.794922,2903.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,16.000000,0.000000,0.579567,0.093811,-0.793518,0.160095,0.983413,-0.140627,-0.293950,-19.290455,-157.613495,-12.411689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607645983.867060,65.000000,0.000000,4155.256348,4199.230957,4187.051270,4214.102539,4197.436035,4199.230957,4198.589844,4198.974121,4204.358887,4202.051270,4202.563965,4214.230957,4212.692383,4201.922852,1959.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607645983.874857,66.000000,0.000000,4153.461426,4213.333496,4184.743652,4215.512695,4197.948730,4196.153809,4198.717773,4199.743652,4205.256348,4204.358887,4202.307617,4215.384766,4221.025879,4205.512695,3466.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607645983.882654,67.000000,0.000000,4156.922852,4220.641113,4186.410156,4218.846191,4201.410156,4201.410156,4202.948730,4201.794922,4205.384766,4201.025879,4199.487305,4214.871582,4212.563965,4205.000000,3410.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607645983.890450,68.000000,0.000000,4152.436035,4217.692383,4183.589844,4217.051270,4208.205078,4201.153809,4201.794922,4193.205078,4202.692383,4192.563965,4189.102539,4208.974121,4192.563965,4190.769043,3627.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,17.000000,0.000000,0.579576,0.093750,-0.793457,0.160400,0.971695,-0.149905,-0.287602,-18.841841,-156.118103,-11.963073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607645983.898247,69.000000,0.000000,4140.384766,4214.230957,4174.871582,4214.487305,4207.179688,4198.717773,4198.589844,4184.487305,4196.794922,4185.897461,4181.282227,4200.256348,4184.743652,4183.589844,3320.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607645983.906043,70.000000,0.000000,4132.051270,4218.974121,4170.641113,4216.025879,4204.487305,4208.717773,4200.256348,4185.769043,4189.230957,4177.563965,4178.974121,4197.563965,4176.538574,4181.794922,1998.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607645983.913840,71.000000,0.000000,4129.102539,4216.153809,4171.410156,4216.794922,4209.871582,4214.871582,4201.282227,4188.205078,4188.589844,4171.282227,4174.615234,4200.512695,4161.410156,4172.307617,3113.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607645983.921736,72.000000,0.000000,4122.692383,4204.230957,4168.333496,4214.871582,4211.922852,4208.205078,4199.743652,4186.282227,4188.461426,4169.871582,4171.282227,4197.436035,4151.025879,4158.846191,3462.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,18.000000,0.000000,0.579609,0.093445,-0.793457,0.160461,0.986831,-0.160647,-0.278325,-21.084917,-156.267639,-13.757534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607645983.929533,73.000000,0.000000,4118.077148,4203.333496,4165.641113,4213.717773,4206.666504,4203.846191,4199.871582,4185.128418,4184.230957,4167.051270,4174.743652,4195.000000,4145.000000,4154.230957,3629.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607645983.937330,74.000000,0.000000,4122.051270,4212.563965,4168.974121,4214.487305,4209.615234,4207.436035,4201.794922,4187.307617,4186.153809,4168.333496,4184.743652,4193.461426,4144.358887,4159.230957,3567.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,2.475863,0.982464,0.653032,0.254819,0.100111,2.515869,1.531395,0.592656,0.576208,0.334606,1.117218,0.610824,0.220467,0.199618,0.071414,1.979901,2.839921,0.604169,0.304091,0.206136,1.666328,0.823781,0.364040,0.411916,0.167322,1.221246,0.445194,0.313188,0.228227,0.074362,0.123460,0.106612,0.084057,0.080432,0.063066,0.393256,0.345579,0.137630,0.192266,0.076840,1.190016,0.406140,0.552581,0.307026,0.135423,2.196344,0.501591,0.889331,0.453195,0.165058,1.052417,0.491993,0.427562,0.249670,0.094047,1.005616,0.324179,0.106526,0.100330,0.038988,9.566754,1.924329,1.731414,0.294002,0.178051,5.387374,0.966535,1.023721,0.226978,0.113828
1607645983.945127,75.000000,0.000000,4126.282227,4208.461426,4172.436035,4216.794922,4220.641113,4211.538574,4203.974121,4194.358887,4196.410156,4176.282227,4191.538574,4194.230957,4149.615234,4166.922852,3480.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607645983.952923,76.000000,0.000000,4124.871582,4202.436035,4171.538574,4218.333496,4219.102539,4208.846191,4202.948730,4202.051270,4202.179688,4177.051270,4193.589844,4196.538574,4152.436035,4171.153809,2998.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,19.000000,0.000000,0.579685,0.093384,-0.793396,0.160522,0.971695,-0.149416,-0.274418,-20.038147,-155.669495,-12.710765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607645983.960720,77.000000,0.000000,4121.666504,4209.358887,4169.230957,4216.794922,4210.641113,4203.589844,4200.641113,4202.563965,4201.025879,4172.436035,4194.102539,4195.512695,4152.051270,4169.871582,1226.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607645983.968517,78.000000,0.000000,4119.743652,4206.666504,4169.102539,4214.230957,4208.077148,4203.205078,4201.666504,4197.948730,4195.384766,4171.153809,4192.948730,4192.051270,4149.358887,4165.256348,3567.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607645983.976314,79.000000,0.000000,4120.256348,4195.512695,4167.436035,4214.102539,4214.487305,4203.974121,4202.051270,4190.512695,4187.692383,4168.333496,4189.230957,4190.256348,4140.769043,4161.666504,3480.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607645983.984110,80.000000,0.000000,4121.538574,4202.820313,4165.000000,4214.487305,4219.487305,4202.436035,4200.128418,4184.358887,4184.615234,4162.692383,4188.846191,4192.820313,4136.410156,4165.128418,2998.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,20.000000,0.000000,0.579775,0.093140,-0.793396,0.160339,0.979019,-0.156252,-0.284184,-19.439995,-155.819031,-12.262150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607645983.992007,81.000000,0.000000,4122.692383,4218.717773,4168.205078,4214.102539,4214.358887,4207.051270,4201.153809,4189.743652,4187.820313,4163.589844,4191.410156,4194.743652,4146.282227,4168.974121,1226.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607645983.999804,82.000000,0.000000,4122.692383,4213.333496,4172.179688,4213.333496,4211.538574,4210.769043,4202.307617,4199.743652,4193.077148,4169.487305,4190.897461,4196.794922,4149.230957,4168.077148,3567.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607645984.007601,83.000000,0.000000,4121.794922,4196.153809,4170.897461,4215.384766,4216.922852,4203.974121,4201.025879,4200.512695,4198.333496,4170.128418,4188.461426,4195.897461,4143.974121,4167.948730,3480.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607645984.015397,84.000000,0.000000,4121.794922,4196.922852,4168.077148,4215.769043,4213.461426,4201.794922,4201.282227,4199.102539,4196.538574,4168.974121,4188.461426,4194.743652,4144.743652,4165.641113,2998.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,21.000000,0.000000,0.579806,0.093262,-0.793396,0.160156,0.972671,-0.154788,-0.288090,-20.486763,-156.865799,-12.411689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607645984.023194,85.000000,0.000000,4121.538574,4204.743652,4168.205078,4210.897461,4201.025879,4203.333496,4201.410156,4199.358887,4193.717773,4170.256348,4186.794922,4193.974121,4146.025879,4161.282227,1226.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607645984.030991,86.000000,0.000000,4123.717773,4204.102539,4169.102539,4210.000000,4203.717773,4202.820313,4199.871582,4196.410156,4196.282227,4170.641113,4184.102539,4192.307617,4146.666504,4164.487305,3567.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607645984.038788,87.000000,0.000000,4128.205078,4209.743652,4170.256348,4211.538574,4210.769043,4202.948730,4199.743652,4194.102539,4195.641113,4170.000000,4185.000000,4192.820313,4153.717773,4172.563965,3480.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607645984.046584,88.000000,0.000000,4127.436035,4213.077148,4171.282227,4210.000000,4200.641113,4201.794922,4200.128418,4198.974121,4194.102539,4173.846191,4187.307617,4194.743652,4155.128418,4171.538574,2998.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,22.000000,0.000000,0.579807,0.093262,-0.793457,0.159851,0.981949,-0.157229,-0.279789,-18.393225,-156.417175,-11.963073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607645984.054381,89.000000,0.000000,4126.922852,4202.948730,4171.153809,4211.538574,4204.487305,4203.461426,4200.512695,4203.077148,4200.128418,4180.128418,4187.436035,4194.871582,4150.512695,4168.589844,1226.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607645984.062178,90.000000,0.000000,4135.256348,4209.871582,4173.589844,4217.307617,4218.589844,4208.077148,4200.384766,4199.487305,4202.307617,4183.717773,4194.615234,4194.743652,4159.230957,4176.282227,3567.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,2.456163,0.897100,0.775813,0.271984,0.101434,2.024629,1.314941,0.480198,0.554545,0.346873,1.113784,0.641653,0.268158,0.191859,0.073234,1.199139,1.804467,0.439581,0.264310,0.181554,1.654844,0.768641,0.335683,0.408907,0.173187,1.182470,0.430251,0.395844,0.217694,0.079954,0.121946,0.124849,0.103524,0.096996,0.068102,0.403556,0.321311,0.159835,0.229294,0.076263,1.286921,0.395743,0.568780,0.345005,0.143519,2.419710,0.475213,0.893728,0.502035,0.170577,0.964403,0.483178,0.453653,0.270886,0.096665,0.999883,0.310753,0.145426,0.086742,0.033478,9.348665,1.753906,1.755000,0.319718,0.174806,5.079118,0.953579,1.148166,0.242531,0.117405
1607645984.070075,91.000000,0.000000,4141.666504,4230.384766,4176.666504,4217.307617,4209.743652,4206.922852,4199.743652,4198.205078,4193.974121,4183.205078,4197.820313,4197.051270,4165.128418,4181.282227,3480.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607645984.077871,92.000000,0.000000,4139.743652,4228.589844,4173.974121,4213.974121,4205.000000,4203.846191,4199.230957,4198.077148,4190.384766,4182.692383,4189.230957,4191.666504,4159.102539,4175.641113,2998.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,23.000000,0.000000,0.579970,0.093079,-0.793396,0.159668,0.976577,-0.149416,-0.294926,-19.888609,-156.566727,-13.757534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607645984.085668,93.000000,0.000000,4135.769043,4215.897461,4169.358887,4213.205078,4213.333496,4202.436035,4198.717773,4190.897461,4191.025879,4183.333496,4184.102539,4184.743652,4154.743652,4169.487305,1226.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
