title:jake_stroop_3redo, start timestamp:1607646849.844407, stop timestamp:1607646902.588573, headset type:EPOCPLUS, headset serial:4A2C14BB, headset firmware:634, channels:120, sampling rate:eeg_128;mot_32;pow_8, samples:6767      , version:2.1, cqMode:0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1607646854.623885,20.000000,0.000000,4213.333496,4199.871582,4217.436035,4197.307617,4197.563965,4200.000000,4173.205078,4216.794922,4214.358887,4215.897461,4221.282227,4212.948730,4245.641113,4229.871582,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,5.000000,0.000000,0.611721,0.073669,-0.785583,0.056824,1.007828,-0.006348,-0.257816,-24.374762,-150.884262,-12.561227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646854.631581,21.000000,0.000000,4213.333496,4186.666504,4216.794922,4196.025879,4198.589844,4197.820313,4171.666504,4216.794922,4214.615234,4221.538574,4226.410156,4218.846191,4251.666504,4228.461426,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646854.639377,22.000000,0.000000,4209.871582,4184.358887,4218.461426,4188.717773,4193.077148,4198.461426,4171.538574,4218.589844,4220.256348,4225.000000,4224.230957,4219.743652,4250.512695,4228.589844,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646854.647173,23.000000,0.000000,4203.974121,4186.666504,4211.410156,4180.769043,4190.512695,4200.512695,4177.948730,4218.205078,4218.589844,4216.922852,4218.461426,4213.846191,4244.230957,4225.128418,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646854.654970,24.000000,0.000000,4200.641113,4184.230957,4200.384766,4181.410156,4194.358887,4196.922852,4177.051270,4210.769043,4204.615234,4202.692383,4215.897461,4208.589844,4242.820313,4215.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,6.000000,0.000000,0.611646,0.073730,-0.785645,0.056702,0.997574,-0.000977,-0.271977,-24.075686,-150.734726,-11.663997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646854.662766,25.000000,0.000000,4200.512695,4190.384766,4205.641113,4182.307617,4200.641113,4201.410156,4175.512695,4208.974121,4204.358887,4205.256348,4217.436035,4212.307617,4246.666504,4217.563965,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646854.670562,26.000000,0.000000,4201.410156,4204.615234,4217.051270,4192.436035,4211.538574,4213.077148,4181.666504,4215.256348,4217.820313,4219.230957,4222.820313,4218.205078,4250.256348,4229.615234,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,2.175208,2.725741,0.620442,0.162229,0.092010,0.347342,0.538207,0.466966,0.782588,0.424426,0.204406,0.754801,0.455842,0.110186,0.088424,0.135377,0.415238,0.338935,0.188033,0.232949,0.753628,0.298553,0.274268,0.276050,0.421503,0.806456,0.356551,0.269403,0.090912,0.076463,0.994184,0.338889,0.418104,0.254544,0.074653,0.639756,0.310819,0.117881,0.111579,0.108439,1.321163,0.586515,0.315132,0.133886,0.158380,1.255769,0.924920,0.117875,0.213923,0.258632,1.026006,0.553457,0.160111,0.096348,0.078102,0.476529,0.443968,0.159785,0.095150,0.051000,2.878497,1.949155,0.658207,0.177214,0.149337,1.591213,1.268935,0.508242,0.117494,0.083833
1607646854.678358,27.000000,0.000000,4202.436035,4204.487305,4216.794922,4208.077148,4214.102539,4212.948730,4186.538574,4216.538574,4220.512695,4221.538574,4226.153809,4217.179688,4249.487305,4232.051270,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646854.686154,28.000000,0.000000,4203.846191,4196.153809,4215.128418,4208.717773,4202.948730,4202.948730,4178.846191,4213.717773,4214.230957,4217.563965,4221.922852,4214.487305,4246.538574,4227.820313,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,7.000000,0.000000,0.611861,0.073486,-0.785522,0.056396,0.999039,0.003906,-0.250004,-25.571070,-151.781494,-11.813535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646854.693950,29.000000,0.000000,4204.230957,4201.025879,4218.205078,4201.666504,4201.922852,4198.846191,4172.563965,4214.358887,4214.487305,4216.282227,4219.358887,4215.512695,4245.897461,4227.563965,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646854.701746,30.000000,0.000000,4200.512695,4207.307617,4215.769043,4200.256348,4205.384766,4199.743652,4176.025879,4213.717773,4210.769043,4212.307617,4219.230957,4215.128418,4243.717773,4225.256348,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646854.709442,31.000000,0.000000,4199.102539,4198.333496,4212.563965,4201.025879,4202.307617,4197.563965,4178.974121,4212.307617,4205.641113,4211.538574,4217.563965,4213.461426,4242.179688,4223.589844,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646854.717238,32.000000,0.000000,4208.461426,4197.436035,4215.384766,4202.692383,4206.410156,4199.487305,4183.205078,4217.820313,4213.589844,4218.205078,4219.615234,4216.410156,4242.820313,4228.461426,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,8.000000,0.000000,0.611976,0.073364,-0.785461,0.056152,0.996597,0.003418,-0.263188,-24.673838,-150.585190,-12.561227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646854.725034,33.000000,0.000000,4213.717773,4203.846191,4212.563965,4198.205078,4207.820313,4202.307617,4182.948730,4216.922852,4213.333496,4211.538574,4219.615234,4217.436035,4237.820313,4225.897461,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646854.732830,34.000000,0.000000,4203.846191,4192.436035,4203.589844,4191.282227,4200.641113,4194.743652,4174.487305,4205.256348,4198.205078,4193.717773,4214.487305,4213.974121,4229.102539,4215.256348,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646854.740626,35.000000,0.000000,4200.128418,4185.897461,4202.307617,4193.846191,4198.461426,4189.487305,4167.051270,4198.589844,4192.179688,4193.077148,4213.333496,4211.794922,4230.641113,4214.358887,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646854.748422,36.000000,0.000000,4209.358887,4200.384766,4210.512695,4201.410156,4201.153809,4192.692383,4170.641113,4204.230957,4201.410156,4207.179688,4217.179688,4213.461426,4236.282227,4221.025879,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,9.000000,0.000000,0.611967,0.073486,-0.785461,0.056091,1.006363,0.012696,-0.258793,-23.926146,-150.884262,-12.262150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646854.756218,37.000000,0.000000,4208.846191,4204.487305,4207.179688,4201.922852,4200.384766,4191.666504,4171.410156,4205.897461,4204.102539,4207.820313,4216.282227,4214.615234,4227.307617,4217.948730,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646854.764014,38.000000,0.000000,4199.743652,4195.769043,4200.256348,4199.358887,4199.230957,4189.743652,4165.512695,4200.769043,4197.692383,4193.974121,4209.743652,4214.358887,4213.333496,4211.538574,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646854.771810,39.000000,0.000000,4202.436035,4204.871582,4208.589844,4201.282227,4206.922852,4199.743652,4174.230957,4208.333496,4204.871582,4199.230957,4209.615234,4216.282227,4215.641113,4213.077148,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646854.779506,40.000000,0.000000,4205.384766,4210.128418,4211.538574,4203.717773,4216.666504,4205.641113,4187.563965,4214.615234,4217.948730,4212.820313,4210.641113,4214.615234,4218.077148,4211.666504,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,10.000000,0.000000,0.611892,0.073364,-0.785522,0.056213,1.006851,0.002441,-0.249516,-24.075686,-150.734726,-11.963073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646854.787303,41.000000,0.000000,4195.512695,4195.000000,4201.410156,4202.051270,4219.230957,4201.922852,4187.692383,4211.794922,4215.000000,4204.230957,4203.717773,4207.692383,4205.641113,4199.615234,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646854.795099,42.000000,0.000000,4190.000000,4192.820313,4199.102539,4192.179688,4216.282227,4203.974121,4183.717773,4210.384766,4202.692383,4194.358887,4197.820313,4202.563965,4197.179688,4188.589844,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,2.282400,2.935116,0.619588,0.198685,0.100972,0.391373,0.448713,0.565876,0.770078,0.420753,0.258467,0.751214,0.506718,0.110188,0.089960,0.159912,0.501547,0.373235,0.219219,0.243448,0.681472,0.334455,0.315180,0.265913,0.374734,0.673173,0.372708,0.278270,0.087232,0.064388,1.238607,0.402074,0.460051,0.247953,0.087079,0.656338,0.294075,0.105012,0.111758,0.096346,1.413958,0.577542,0.352184,0.135953,0.160578,1.417146,0.893755,0.125210,0.200285,0.262078,1.213861,0.527142,0.138304,0.110059,0.087609,0.490945,0.511605,0.142810,0.092348,0.044357,3.590322,1.985660,0.577176,0.165845,0.164269,1.808459,1.293726,0.458650,0.119675,0.091229
1607646854.802895,43.000000,0.000000,4191.153809,4196.922852,4202.820313,4192.948730,4217.179688,4207.948730,4187.051270,4207.563965,4201.666504,4199.230957,4200.641113,4202.948730,4195.000000,4186.922852,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646854.810691,44.000000,0.000000,4185.769043,4192.948730,4200.897461,4200.512695,4218.333496,4204.615234,4187.563965,4205.384766,4209.230957,4202.948730,4202.051270,4202.307617,4188.717773,4188.461426,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,11.000000,0.000000,0.611972,0.073303,-0.785461,0.056274,0.999039,-0.008301,-0.243168,-25.271992,-151.183334,-11.663997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646854.818487,45.000000,0.000000,4185.128418,4194.230957,4201.025879,4192.307617,4212.563965,4202.563965,4185.641113,4210.641113,4213.589844,4199.230957,4200.128418,4199.358887,4188.589844,4190.256348,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646854.826283,46.000000,0.000000,4196.666504,4199.230957,4204.230957,4193.589844,4210.769043,4208.205078,4193.461426,4215.641113,4216.282227,4200.128418,4208.333496,4205.897461,4196.922852,4196.410156,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646854.834079,47.000000,0.000000,4200.128418,4197.563965,4203.717773,4210.897461,4213.974121,4210.641113,4198.974121,4213.589844,4216.794922,4205.769043,4214.615234,4214.102539,4201.410156,4201.794922,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646854.841875,48.000000,0.000000,4193.974121,4197.948730,4201.666504,4209.743652,4217.436035,4208.205078,4196.153809,4214.102539,4216.666504,4206.025879,4207.820313,4208.717773,4202.436035,4201.153809,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,12.000000,0.000000,0.611958,0.073425,-0.785461,0.056274,1.008316,0.000000,-0.244633,-24.673838,-150.884262,-11.813535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646854.849571,49.000000,0.000000,4193.077148,4204.102539,4202.179688,4196.794922,4218.717773,4211.282227,4196.794922,4215.641113,4217.436035,4201.922852,4200.769043,4200.897461,4198.717773,4196.794922,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646854.857367,50.000000,0.000000,4193.461426,4198.974121,4204.743652,4199.743652,4218.589844,4216.922852,4202.820313,4216.410156,4216.153809,4199.230957,4201.922852,4202.948730,4187.436035,4191.794922,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646854.865163,51.000000,0.000000,4188.333496,4185.384766,4204.487305,4202.820313,4218.589844,4219.743652,4203.717773,4219.487305,4216.666504,4203.974121,4203.461426,4205.512695,4185.128418,4185.897461,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646854.872959,52.000000,0.000000,4185.384766,4181.282227,4202.948730,4198.846191,4213.589844,4216.538574,4200.641113,4217.820313,4216.794922,4201.922852,4201.666504,4200.897461,4187.436035,4183.461426,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,13.000000,0.000000,0.611732,0.073669,-0.785583,0.056702,0.998062,-0.000977,-0.258793,-25.122454,-150.585190,-11.813535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646854.880755,53.000000,0.000000,4191.538574,4186.794922,4201.410156,4198.589844,4204.102539,4210.897461,4201.410156,4215.128418,4215.769043,4196.410156,4200.769043,4199.358887,4186.922852,4189.230957,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646854.888551,54.000000,0.000000,4199.487305,4186.025879,4202.563965,4191.282227,4200.128418,4210.384766,4202.051270,4217.307617,4217.692383,4205.897461,4204.230957,4203.333496,4193.846191,4198.589844,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646854.896347,55.000000,0.000000,4201.282227,4185.384766,4208.205078,4183.974121,4207.307617,4213.077148,4202.179688,4221.153809,4221.922852,4214.743652,4209.487305,4206.025879,4204.230957,4200.384766,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646854.904143,56.000000,0.000000,4198.846191,4195.641113,4208.846191,4193.717773,4213.205078,4206.538574,4200.769043,4218.077148,4218.846191,4205.897461,4207.692383,4204.102539,4204.102539,4192.948730,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,14.000000,0.000000,0.611531,0.073853,-0.785706,0.056946,1.001968,-0.013184,-0.258793,-24.673838,-150.884262,-11.364920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646854.911939,57.000000,0.000000,4200.384766,4198.974121,4203.077148,4200.641113,4215.769043,4199.487305,4194.743652,4213.205078,4216.153809,4197.948730,4204.871582,4201.794922,4197.307617,4188.846191,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646854.919835,58.000000,0.000000,4200.897461,4182.051270,4202.692383,4192.692383,4213.589844,4201.282227,4190.641113,4216.410156,4217.179688,4200.256348,4205.512695,4203.077148,4191.666504,4188.205078,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,2.473156,2.810051,0.658960,0.242533,0.114193,0.515963,0.383670,0.693731,0.752107,0.397590,0.311026,0.697399,0.540525,0.129535,0.088562,0.227794,0.585322,0.432713,0.266737,0.251234,0.575756,0.363724,0.346835,0.272066,0.327856,0.541024,0.364456,0.270942,0.084694,0.053823,1.609432,0.481443,0.502575,0.242917,0.105175,0.726413,0.287302,0.101264,0.120201,0.086710,1.495878,0.571711,0.388762,0.158186,0.162300,1.617295,0.866054,0.156482,0.202622,0.268964,1.387938,0.466218,0.128599,0.132163,0.100194,0.481265,0.547272,0.130558,0.094560,0.039845,4.413399,1.950636,0.543669,0.177320,0.179917,2.127157,1.234156,0.438698,0.136059,0.101449
1607646854.927631,59.000000,0.000000,4192.179688,4171.666504,4204.487305,4188.974121,4200.897461,4202.436035,4191.282227,4213.461426,4208.589844,4195.641113,4201.922852,4202.692383,4181.922852,4184.102539,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
