title:jake_stroop_2, start timestamp:1607646224.069849, stop timestamp:1607646272.624386, headset type:EPOCPLUS, headset serial:4A2C14BB, headset firmware:634, channels:120, sampling rate:eeg_128;mot_32;pow_8, samples:6230      , version:2.1, cqMode:0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1607646266.227549,63.000000,0.000000,4231.410156,5587.948730,4332.948730,4030.000000,4189.102539,4198.077148,4202.179688,4230.512695,4215.512695,4230.512695,4062.564209,4221.410156,4209.871582,4237.051270,0.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,1.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646266.235445,64.000000,0.000000,4238.974121,5564.871582,4353.717773,4033.333252,4200.897461,4202.948730,4201.410156,4231.410156,4216.666504,4218.077148,4068.076904,4223.589844,4216.538574,4243.077148,1128.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,33.333332,16.000000,0.000000,0.578450,0.125732,-0.800598,0.092896,0.972183,0.014649,-0.324224,-22.430761,-150.734726,-12.710765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646266.243242,65.000000,0.000000,4244.102539,5539.743652,4349.358887,4037.564209,4199.358887,4201.794922,4201.922852,4230.641113,4207.051270,4218.461426,4067.435791,4220.128418,4218.846191,4236.282227,75.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646266.251038,66.000000,0.000000,4238.717773,5538.205078,4340.384766,4033.846191,4200.769043,4200.641113,4202.051270,4224.358887,4204.358887,4218.077148,4066.281982,4217.051270,4218.077148,4231.666504,3236.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646266.258834,67.000000,0.000000,4230.769043,5508.461426,4350.641113,4032.948730,4192.820313,4199.358887,4202.051270,4219.743652,4210.000000,4208.461426,4070.769287,4216.410156,4212.436035,4231.410156,3386.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646266.266630,68.000000,0.000000,4233.077148,5446.922852,4363.717773,4037.820557,4181.794922,4200.128418,4203.717773,4227.179688,4215.000000,4204.487305,4073.461426,4216.153809,4207.307617,4226.922852,3634.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,33.333332,17.000000,0.000000,0.578667,0.124939,-0.800537,0.093140,0.988785,-0.011231,-0.329595,-23.028915,-152.529190,-13.308919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646266.274427,69.000000,0.000000,4243.589844,5421.282227,4364.102539,4043.589844,4191.282227,4209.871582,4207.948730,4234.743652,4215.128418,4212.692383,4080.000000,4223.205078,4214.487305,4235.769043,3397.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646266.282223,70.000000,0.000000,4247.820313,5418.461426,4364.358887,4052.051270,4202.563965,4216.794922,4209.871582,4235.384766,4221.025879,4219.871582,4092.820557,4233.205078,4230.256348,4250.128418,1571.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646266.290019,71.000000,0.000000,4246.922852,5394.743652,4368.717773,4057.564209,4198.589844,4214.230957,4208.974121,4233.333496,4232.436035,4216.153809,4096.282227,4233.589844,4233.077148,4243.589844,3129.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646266.297916,72.000000,0.000000,4245.000000,5375.769043,4370.000000,4058.846191,4201.410156,4216.410156,4207.436035,4233.333496,4226.282227,4208.205078,4090.512939,4228.205078,4225.769043,4233.846191,3430.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,33.333332,18.000000,0.000000,0.579182,0.123840,-0.800293,0.093506,0.985367,-0.020996,-0.315923,-22.430761,-150.435638,-13.907073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646266.305712,73.000000,0.000000,4237.948730,5359.230957,4366.153809,4062.051270,4201.922852,4225.641113,4205.000000,4228.077148,4203.846191,4196.794922,4084.743652,4222.948730,4215.897461,4231.153809,3643.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646266.313509,74.000000,0.000000,4230.512695,5323.846191,4363.589844,4064.230713,4182.179688,4231.153809,4206.410156,4219.102539,4198.717773,4186.794922,4078.718018,4216.794922,4203.333496,4219.871582,3573.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,33.333332,,,,,,,,,,,,,2.039136,0.535238,0.612505,0.750807,1.035944,15.048123,6.754806,1.047007,4.136079,6.638289,8.169203,0.843207,0.184788,0.200446,0.256405,77.327293,67.650002,26.863911,8.213919,9.750025,29.114969,3.909828,0.908256,5.002447,8.280811,1.615807,1.002964,0.375071,0.556521,1.023506,0.085952,0.041327,0.127987,0.127610,0.136881,0.599214,0.338931,0.472545,0.767481,0.775438,1.201004,1.011803,0.487025,1.116940,1.421581,78.722198,3.897431,1.443981,2.264400,2.255471,22.285414,13.025137,4.406506,3.270421,0.893014,0.921100,0.314580,0.163288,0.425545,0.512636,5.012938,2.259067,0.598716,1.144676,1.277478,4.162146,1.180348,0.315628,0.835899,0.985319
1607646266.321305,75.000000,0.000000,4237.563965,5312.563965,4364.743652,4063.205078,4178.717773,4237.948730,4209.743652,4224.230957,4211.794922,4179.230957,4081.281982,4215.000000,4204.487305,4217.051270,3450.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646266.329102,76.000000,0.000000,4248.589844,5319.230957,4371.538574,4067.307617,4199.743652,4242.051270,4212.692383,4236.410156,4219.230957,4175.512695,4089.871826,4226.153809,4213.589844,4225.641113,2966.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,33.333332,19.000000,0.000000,0.579546,0.123108,-0.800171,0.093262,0.992691,-0.029297,-0.315435,-22.430761,-151.482407,-13.458457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646266.336898,77.000000,0.000000,4241.922852,5289.487305,4367.307617,4065.000000,4201.666504,4234.743652,4206.538574,4232.179688,4219.487305,4178.846191,4088.974365,4225.384766,4211.282227,4224.615234,2070.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646266.344695,78.000000,0.000000,4233.205078,5256.410156,4352.692383,4054.487061,4182.692383,4226.922852,4190.128418,4221.025879,4217.563965,4163.461426,4082.051270,4206.025879,4203.461426,4219.102539,3573.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646266.352491,79.000000,0.000000,4233.461426,5257.179688,4357.436035,4057.820557,4183.333496,4224.615234,4186.410156,4218.974121,4213.333496,4144.615234,4078.974365,4200.897461,4207.948730,4222.307617,3450.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646266.360288,80.000000,0.000000,4234.871582,5250.128418,4381.282227,4073.718018,4191.153809,4220.128418,4197.436035,4217.436035,4210.256348,4143.974121,4080.256348,4217.563965,4213.974121,4222.563965,2966.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,33.333332,20.000000,0.000000,0.579948,0.122681,-0.799988,0.092896,0.997574,-0.020996,-0.326177,-24.673838,-151.332870,-12.262150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646266.368184,81.000000,0.000000,4239.358887,5226.025879,4388.205078,4077.435791,4185.256348,4221.025879,4202.307617,4221.794922,4214.871582,4159.615234,4087.820557,4224.487305,4218.461426,4220.769043,2070.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646266.375980,82.000000,0.000000,4251.025879,5216.025879,4381.794922,4071.538574,4192.436035,4228.846191,4197.820313,4231.282227,4221.025879,4167.179688,4095.641113,4221.025879,4225.128418,4224.615234,3573.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646266.383777,83.000000,0.000000,4252.436035,5202.051270,4383.846191,4071.025635,4200.128418,4225.641113,4200.128418,4224.358887,4214.102539,4147.051270,4088.461426,4221.666504,4221.153809,4221.794922,3450.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646266.391673,84.000000,0.000000,4240.256348,5179.230957,4384.102539,4074.615479,4190.128418,4216.922852,4202.307617,4212.436035,4204.743652,4125.897461,4078.718018,4218.589844,4211.922852,4216.153809,2966.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,33.333332,21.000000,0.000000,0.579961,0.123291,-0.799927,0.092529,0.995621,0.006836,-0.321782,-23.477531,-151.781494,-14.505226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646266.399470,85.000000,0.000000,4233.461426,5167.692383,4379.871582,4077.564209,4185.000000,4216.153809,4198.461426,4211.666504,4203.717773,4126.410156,4077.051270,4214.230957,4205.384766,4213.333496,2070.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646266.407266,86.000000,0.000000,4233.461426,5149.487305,4381.282227,4080.128174,4183.717773,4217.820313,4196.794922,4212.051270,4200.769043,4127.436035,4074.230713,4214.871582,4199.358887,4208.717773,3573.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646266.415063,87.000000,0.000000,4232.436035,5124.871582,4381.922852,4080.128174,4183.846191,4218.205078,4198.974121,4210.128418,4199.615234,4117.179688,4077.564209,4216.922852,4201.922852,4210.384766,3450.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646266.422859,88.000000,0.000000,4231.922852,5112.820313,4379.743652,4080.128174,4193.589844,4221.282227,4200.897461,4213.846191,4205.384766,4116.794922,4086.025635,4216.282227,4205.897461,4216.922852,2966.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,33.333332,22.000000,0.000000,0.579681,0.124146,-0.800110,0.091553,0.964370,0.027832,-0.347173,-24.524300,-150.734726,-12.710765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646266.430656,89.000000,0.000000,4233.205078,5103.333496,4380.000000,4082.435791,4191.282227,4222.051270,4200.256348,4216.922852,4212.563965,4119.615234,4083.846191,4213.205078,4201.922852,4214.102539,2070.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646266.438452,90.000000,0.000000,4233.077148,5082.179688,4377.820313,4083.589844,4177.179688,4218.974121,4199.743652,4219.102539,4216.922852,4114.102539,4079.102539,4215.256348,4204.102539,4208.205078,3573.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,33.333332,,,,,,,,,,,,,3.512428,0.701398,0.617880,0.771355,1.144988,25.929234,9.873589,1.686927,5.786857,9.262026,8.271294,0.871994,0.210988,0.259866,0.315388,116.620720,92.556244,34.860096,10.502117,11.321198,29.939236,4.430533,1.107636,5.777098,9.315963,1.920938,0.953429,0.405409,0.626653,1.117343,0.107475,0.048580,0.135703,0.148611,0.163846,0.585790,0.474525,0.569311,0.924778,0.846236,1.327768,1.109519,0.690568,1.223913,1.510098,76.251945,4.364134,1.856729,2.439134,2.492259,26.886044,14.596789,5.146410,4.166273,1.000839,1.080778,0.367964,0.179912,0.463177,0.563340,8.782222,3.610074,0.709233,1.151601,1.335268,7.088708,1.792569,0.431351,0.866865,1.084056
1607646266.446249,91.000000,0.000000,4232.948730,5059.230957,4374.743652,4083.589844,4182.820313,4217.948730,4201.282227,4222.563965,4218.461426,4109.743652,4084.615479,4220.384766,4213.461426,4213.333496,3450.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646266.454045,92.000000,0.000000,4233.205078,5045.000000,4373.846191,4084.102539,4191.282227,4216.153809,4201.538574,4219.358887,4215.512695,4097.948730,4085.256348,4217.436035,4215.000000,4216.538574,2966.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,33.333332,23.000000,0.000000,0.579770,0.124451,-0.800171,0.090027,0.973648,0.013672,-0.343755,-24.075686,-149.687958,-13.458457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646266.461842,93.000000,0.000000,4232.051270,5030.128418,4371.922852,4087.564209,4184.615234,4214.358887,4199.102539,4214.230957,4212.436035,4092.051270,4078.076904,4213.077148,4211.282227,4210.641113,2070.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646266.469638,94.000000,0.000000,4230.512695,5006.025879,4366.794922,4088.589844,4184.871582,4217.436035,4199.743652,4215.256348,4214.102539,4089.230713,4076.538574,4216.922852,4207.692383,4204.615234,3573.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646266.477535,95.000000,0.000000,4227.820313,4976.153809,4362.179688,4087.820557,4188.717773,4218.461426,4202.436035,4216.153809,4206.410156,4058.205078,4075.128174,4216.922852,4202.051270,4201.922852,3450.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646266.485331,96.000000,0.000000,4228.333496,4952.563965,4355.000000,4088.076904,4185.641113,4216.666504,4201.025879,4213.846191,4197.948730,4031.538574,4072.307617,4212.692383,4199.230957,4206.282227,2966.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,33.333332,24.000000,0.000000,0.579934,0.124695,-0.800110,0.089172,0.967300,0.020508,-0.336431,-22.281223,-151.332870,-14.056611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646266.493128,97.000000,0.000000,4233.077148,4935.512695,4347.692383,4087.948730,4185.256348,4222.692383,4198.589844,4214.615234,4207.692383,4037.564209,4074.743652,4214.487305,4202.307617,4214.102539,2070.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646266.500924,98.000000,0.000000,4240.000000,4920.897461,4349.230957,4089.358887,4192.179688,4230.384766,4200.128418,4218.589844,4218.461426,4035.128174,4079.358887,4217.948730,4209.487305,4217.436035,3573.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646266.508721,99.000000,0.000000,4243.589844,4911.666504,4350.000000,4088.589844,4202.820313,4231.410156,4203.077148,4220.256348,4217.436035,4023.205078,4083.076904,4217.563965,4216.153809,4218.077148,3450.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646266.516517,100.000000,0.000000,4238.077148,4900.769043,4343.461426,4089.358887,4201.922852,4230.897461,4201.153809,4219.743652,4215.897461,4018.974365,4081.281982,4216.282227,4210.512695,4215.128418,2966.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,33.333332,25.000000,0.000000,0.580213,0.124268,-0.800049,0.088501,0.971206,0.008301,-0.320806,-22.430761,-150.435638,-12.710765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646266.524314,101.000000,0.000000,4230.256348,4879.743652,4342.179688,4093.718018,4198.077148,4232.307617,4201.794922,4223.589844,4217.692383,4008.974365,4079.487061,4215.384766,4200.512695,4210.769043,2070.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646266.532111,102.000000,0.000000,4231.794922,4858.717773,4347.692383,4094.102539,4203.717773,4232.563965,4207.179688,4231.666504,4220.000000,4000.000000,4083.461426,4217.179688,4200.641113,4211.410156,3573.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646266.539907,103.000000,0.000000,4236.282227,4843.974121,4345.769043,4091.794922,4203.717773,4234.487305,4208.717773,4232.051270,4224.871582,4004.487061,4083.718018,4219.615234,4210.256348,4216.538574,3450.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
