title:Parker_StroopTrial_1, start timestamp:1607716083.273210, stop timestamp:1607716136.809061, headset type:EPOCPLUS, headset serial:4A2C14BB, headset firmware:634, channels:120, sampling rate:eeg_128;mot_32;pow_8, samples:6874      , version:2.1, cqMode:0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1607716122.368680,24.000000,0.000000,4141.666504,4170.000000,4167.307617,4171.922852,4185.384766,4175.769043,4175.128418,4165.641113,4178.717773,4172.436035,4157.307617,4149.487305,4145.512695,4142.820313,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,6.000000,0.000000,0.638133,-0.089722,-0.752136,0.137939,0.959487,-0.322759,-0.149905,-30.954453,-164.791336,-15.103380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716122.376481,25.000000,0.000000,4138.717773,4167.563965,4168.205078,4188.461426,4187.436035,4183.974121,4184.230957,4174.615234,4187.307617,4183.846191,4156.153809,4151.153809,4138.077148,4143.333496,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716122.384281,26.000000,0.000000,4137.820313,4165.000000,4167.436035,4193.333496,4189.615234,4193.717773,4188.205078,4185.256348,4189.871582,4174.615234,4156.538574,4151.794922,4137.436035,4142.563965,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716122.392081,27.000000,0.000000,4140.256348,4167.307617,4171.282227,4184.102539,4194.102539,4198.589844,4191.794922,4181.153809,4184.230957,4168.846191,4153.461426,4150.769043,4135.000000,4145.384766,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716122.399882,28.000000,0.000000,4150.897461,4172.948730,4184.230957,4185.000000,4203.589844,4201.538574,4203.589844,4189.871582,4193.333496,4182.948730,4164.102539,4158.589844,4142.948730,4155.384766,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,7.000000,0.000000,0.638185,-0.089539,-0.752136,0.137817,0.957046,-0.325689,-0.147463,-29.758144,-162.847336,-17.795071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716122.407682,29.000000,0.000000,4155.641113,4172.307617,4189.743652,4190.384766,4205.128418,4198.333496,4204.102539,4202.820313,4197.436035,4183.717773,4170.256348,4169.102539,4154.358887,4162.563965,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716122.415482,30.000000,0.000000,4156.794922,4175.000000,4186.282227,4193.077148,4202.051270,4201.025879,4201.282227,4205.128418,4190.512695,4180.897461,4167.179688,4170.000000,4154.743652,4165.256348,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716122.423283,31.000000,0.000000,4166.666504,4184.871582,4187.820313,4200.384766,4205.769043,4211.666504,4208.205078,4207.179688,4197.692383,4191.922852,4177.307617,4168.205078,4154.358887,4169.102539,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,9.560993,3.327239,3.067939,0.634948,0.269843,6.308130,2.829039,2.589365,0.593562,0.336003,5.693487,1.815784,1.439943,0.289127,0.266694,1.711010,0.842902,1.473596,0.594307,0.358028,1.247069,0.500432,0.638801,0.213897,0.189673,0.592958,0.610597,0.883690,0.500209,0.615418,1.459045,1.238292,0.571389,0.502377,0.256825,2.256817,1.518552,0.496359,0.859056,0.379737,1.491849,1.161249,0.891993,0.556982,0.341570,1.681616,0.983902,1.655729,1.014815,0.443048,6.108689,1.665428,1.424140,1.099591,0.497895,4.533693,1.641815,1.151545,0.331545,0.396933,8.279509,3.690399,3.153724,1.129796,0.364314,7.468758,2.405217,2.114348,0.358793,0.208572
1607716122.430982,32.000000,0.000000,4172.307617,4189.102539,4188.333496,4202.436035,4205.897461,4210.897461,4207.948730,4205.641113,4203.333496,4193.077148,4186.666504,4170.897461,4162.692383,4170.897461,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,8.000000,0.000000,0.638477,-0.090210,-0.751953,0.137024,0.972183,-0.329595,-0.156741,-30.954453,-165.539032,-17.346457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716122.438782,33.000000,0.000000,4171.538574,4188.461426,4186.794922,4201.410156,4202.307617,4205.384766,4201.794922,4201.410156,4197.563965,4189.743652,4180.769043,4172.436035,4170.384766,4170.769043,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716122.446581,34.000000,0.000000,4173.461426,4185.897461,4187.692383,4202.179688,4201.922852,4196.794922,4199.358887,4196.666504,4194.743652,4190.512695,4174.487305,4170.000000,4166.794922,4171.410156,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716122.454380,35.000000,0.000000,4170.512695,4182.179688,4184.615234,4194.102539,4199.358887,4183.974121,4197.820313,4190.512695,4191.666504,4185.384766,4171.410156,4173.589844,4158.077148,4167.948730,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716122.462180,36.000000,0.000000,4167.692383,4183.974121,4188.205078,4185.512695,4203.461426,4184.615234,4197.948730,4193.589844,4192.948730,4187.820313,4174.487305,4182.820313,4160.384766,4167.051270,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,9.000000,0.000000,0.638379,-0.090210,-0.752014,0.137146,0.956069,-0.337896,-0.165530,-30.057220,-163.894104,-15.252918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716122.469979,37.000000,0.000000,4172.820313,4187.563965,4196.538574,4190.512695,4216.538574,4203.717773,4203.205078,4202.307617,4203.461426,4196.794922,4184.358887,4186.025879,4170.384766,4179.102539,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716122.477778,38.000000,0.000000,4171.922852,4182.563965,4193.461426,4190.384766,4212.948730,4205.384766,4203.589844,4203.589844,4204.871582,4194.358887,4185.897461,4182.563965,4172.179688,4182.563965,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716122.485578,39.000000,0.000000,4167.563965,4185.384766,4191.410156,4184.487305,4203.846191,4199.615234,4205.384766,4206.282227,4200.769043,4189.487305,4185.128418,4183.846191,4168.974121,4173.974121,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716122.493275,40.000000,0.000000,4171.025879,4196.794922,4197.692383,4192.563965,4217.051270,4212.820313,4213.333496,4212.436035,4205.512695,4195.769043,4192.948730,4184.230957,4163.717773,4176.025879,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,10.000000,0.000000,0.637815,-0.088806,-0.752380,0.138672,0.963394,-0.330083,-0.148440,-31.253529,-163.894104,-14.804303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716122.501072,41.000000,0.000000,4172.051270,4194.230957,4190.256348,4196.794922,4217.307617,4209.487305,4200.769043,4198.461426,4200.384766,4191.025879,4184.487305,4173.205078,4153.077148,4177.820313,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716122.508771,42.000000,0.000000,4168.846191,4189.487305,4178.461426,4192.051270,4198.589844,4196.153809,4185.897461,4185.000000,4193.461426,4178.717773,4169.230957,4165.512695,4150.897461,4167.179688,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716122.516570,43.000000,0.000000,4171.282227,4199.487305,4182.820313,4198.589844,4204.871582,4206.025879,4195.128418,4197.307617,4205.256348,4188.077148,4175.256348,4169.358887,4160.000000,4167.051270,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716122.524370,44.000000,0.000000,4172.820313,4206.538574,4186.153809,4202.307617,4214.871582,4209.230957,4202.563965,4204.230957,4209.743652,4196.922852,4184.487305,4171.153809,4160.128418,4175.512695,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,11.000000,0.000000,0.637631,-0.088135,-0.752502,0.139282,0.970230,-0.339361,-0.143557,-30.206760,-163.595032,-15.851072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716122.532169,45.000000,0.000000,4168.846191,4201.153809,4182.307617,4197.051270,4204.743652,4197.436035,4196.538574,4198.461426,4205.641113,4187.051270,4184.102539,4166.922852,4155.384766,4171.410156,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716122.539968,46.000000,0.000000,4167.948730,4201.282227,4183.974121,4201.282227,4206.282227,4201.666504,4197.692383,4205.000000,4213.461426,4190.000000,4185.256348,4166.922852,4159.871582,4168.846191,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716122.547767,47.000000,0.000000,4167.563965,4206.538574,4186.282227,4204.487305,4215.769043,4208.589844,4203.461426,4215.897461,4219.358887,4202.051270,4182.820313,4172.436035,4160.769043,4169.358887,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,9.932785,2.677265,2.575295,0.554464,0.245333,6.309715,2.119756,2.226506,0.529774,0.298626,7.561892,1.961742,1.311985,0.249845,0.256875,2.198252,0.887984,1.424390,0.561579,0.339948,1.483224,0.557003,0.717640,0.215757,0.194790,0.739115,0.561373,0.997024,0.473184,0.733951,1.850138,1.340280,0.536866,0.525629,0.260572,2.089799,1.806404,0.565475,0.891004,0.390321,1.742141,1.207024,0.841183,0.564684,0.328692,2.329654,1.032013,1.547369,1.074266,0.431542,7.784245,1.783549,1.263832,1.170713,0.425672,5.883221,1.743312,1.032191,0.289321,0.377485,8.678061,3.025347,2.657849,1.054233,0.325167,8.670732,2.216900,1.806144,0.304983,0.192935
1607716122.555667,48.000000,0.000000,4156.153809,4198.461426,4182.692383,4196.666504,4211.410156,4209.102539,4207.692383,4213.974121,4210.769043,4189.871582,4170.256348,4170.897461,4148.974121,4160.897461,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,12.000000,0.000000,0.637687,-0.088440,-0.752441,0.139160,0.957046,-0.351568,-0.149905,-28.860914,-165.688568,-15.701533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716122.563467,49.000000,0.000000,4148.205078,4190.897461,4180.512695,4196.922852,4209.743652,4219.230957,4217.436035,4213.461426,4208.205078,4177.820313,4165.897461,4166.538574,4146.153809,4158.846191,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716122.571267,50.000000,0.000000,4161.794922,4199.230957,4185.384766,4204.871582,4215.128418,4223.717773,4220.000000,4221.282227,4218.846191,4194.871582,4178.205078,4176.410156,4156.538574,4167.820313,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716122.579067,51.000000,0.000000,4169.871582,4200.641113,4187.820313,4205.384766,4213.589844,4214.871582,4215.897461,4218.846191,4216.794922,4201.538574,4179.487305,4184.871582,4142.179688,4165.641113,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716122.586867,52.000000,0.000000,4158.077148,4187.820313,4184.743652,4201.666504,4213.205078,4216.922852,4217.820313,4209.871582,4203.461426,4188.974121,4167.436035,4175.384766,4126.153809,4152.948730,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,13.000000,0.000000,0.637866,-0.089050,-0.752319,0.138611,0.959976,-0.337896,-0.145022,-29.608606,-164.940872,-15.252918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716122.594667,53.000000,0.000000,4151.666504,4183.846191,4182.948730,4202.692383,4211.282227,4222.948730,4214.871582,4204.358887,4204.615234,4190.000000,4175.897461,4171.282227,4151.794922,4152.948730,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716122.602468,54.000000,0.000000,4156.666504,4185.641113,4186.025879,4203.077148,4204.615234,4213.333496,4202.436035,4203.333496,4217.820313,4202.307617,4200.128418,4179.102539,4181.025879,4164.743652,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716122.610268,55.000000,0.000000,4157.179688,4180.897461,4186.410156,4197.692383,4201.538574,4208.589844,4194.615234,4200.897461,4212.179688,4202.948730,4198.974121,4177.307617,4174.871582,4168.717773,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716122.618068,56.000000,0.000000,4154.102539,4180.641113,4185.000000,4197.948730,4202.692383,4216.666504,4197.307617,4198.205078,4198.461426,4195.000000,4185.641113,4174.487305,4165.897461,4163.589844,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,14.000000,0.000000,0.638163,-0.089417,-0.752136,0.138000,0.961440,-0.327642,-0.140139,-30.804913,-164.641800,-16.748302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716122.625768,57.000000,0.000000,4156.282227,4181.538574,4191.410156,4200.256348,4205.769043,4215.000000,4197.563965,4206.794922,4208.717773,4199.871582,4193.461426,4183.846191,4179.871582,4169.871582,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716122.633568,58.000000,0.000000,4165.769043,4183.974121,4201.153809,4202.692383,4211.922852,4212.692383,4195.897461,4212.307617,4224.358887,4209.743652,4203.974121,4188.717773,4191.666504,4184.102539,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716122.641368,59.000000,0.000000,4173.077148,4191.025879,4202.948730,4212.179688,4216.538574,4218.589844,4201.025879,4206.282227,4221.794922,4202.563965,4198.589844,4185.384766,4183.717773,4182.692383,0.000000,4.000000,9,1,1,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716122.649168,60.000000,0.000000,4163.205078,4185.000000,4196.025879,4211.538574,4209.102539,4210.384766,4197.179688,4195.128418,4202.820313,4184.487305,4187.436035,4182.692383,4171.410156,4171.538574,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,15.000000,0.000000,0.638451,-0.090027,-0.751953,0.137268,0.963882,-0.334966,-0.145510,-30.057220,-163.445480,-15.701533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716122.656968,61.000000,0.000000,4153.205078,4176.666504,4189.358887,4198.461426,4197.692383,4193.589844,4186.410156,4181.153809,4183.717773,4183.333496,4182.051270,4180.769043,4171.282227,4169.487305,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716122.664769,62.000000,0.000000,4159.358887,4181.025879,4189.102539,4198.717773,4199.230957,4196.922852,4192.179688,4182.307617,4192.820313,4197.563965,4185.384766,4180.384766,4176.282227,4173.077148,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716122.672569,63.000000,0.000000,4160.769043,4177.563965,4190.128418,4206.794922,4202.563965,4211.666504,4203.461426,4198.333496,4212.436035,4197.692383,4187.820313,4179.230957,4171.538574,4171.025879,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,12.021192,2.483410,2.139518,0.485739,0.215602,7.248046,1.662854,1.898982,0.515011,0.267983,10.391798,2.153155,1.166869,0.218320,0.239900,2.926525,0.930365,1.290236,0.517083,0.322356,1.768578,0.623394,0.796679,0.222230,0.200828,1.080775,0.564972,1.140028,0.467310,0.856634,2.704817,1.451255,0.519301,0.547159,0.255665,2.807638,2.105774,0.680429,0.899147,0.393741,2.202161,1.188668,0.753388,0.563323,0.303790,3.300788,1.065539,1.360707,1.067888,0.415112,10.463491,2.071166,1.142672,1.208999,0.363420,7.995358,1.946493,0.945567,0.251159,0.339861,10.872396,2.689892,2.216349,0.969631,0.287625,11.275779,2.192246,1.492730,0.275052,0.178338
