title:Parker_Stroop_3, start timestamp:1607717717.756915, stop timestamp:1607717779.386462, headset type:EPOCPLUS, headset serial:4A2C14BB, headset firmware:634, channels:120, sampling rate:eeg_128;mot_32;pow_8, samples:7907      , version:2.1, cqMode:0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1607717717.990239,35.000000,0.000000,4184.358887,4191.282227,4189.358887,4235.000000,4202.179688,4209.871582,4214.358887,4222.051270,4207.051270,4209.487305,4192.179688,4186.538574,4200.128418,4199.102539,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717717.998037,36.000000,0.000000,4190.128418,4190.897461,4183.846191,4230.384766,4194.230957,4199.230957,4204.487305,4216.666504,4196.794922,4196.025879,4188.461426,4178.974121,4204.615234,4192.820313,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,9.000000,0.000000,0.679988,-0.254089,-0.687622,-0.015198,0.969253,-0.380865,-0.106935,-29.758144,-165.539032,-7.028306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717718.005834,37.000000,0.000000,4186.666504,4182.692383,4184.358887,4234.615234,4187.820313,4197.051270,4203.974121,4219.487305,4199.358887,4197.307617,4171.538574,4177.820313,4184.487305,4180.512695,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717718.013632,38.000000,0.000000,4168.077148,4178.846191,4182.820313,4239.102539,4192.051270,4207.307617,4204.871582,4222.563965,4204.615234,4200.769043,4154.487305,4179.358887,4147.307617,4170.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717718.021430,39.000000,0.000000,4162.179688,4179.487305,4176.153809,4232.563965,4185.641113,4201.794922,4204.743652,4217.820313,4199.487305,4198.717773,4172.948730,4176.794922,4163.846191,4169.743652,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717718.029228,40.000000,0.000000,4167.563965,4155.512695,4171.410156,4213.974121,4174.358887,4197.820313,4213.717773,4215.384766,4195.769043,4198.077148,4199.102539,4173.846191,4211.666504,4172.820313,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,10.000000,0.000000,0.679130,-0.249634,-0.690186,-0.010437,0.961440,-0.331548,-0.101564,-31.253529,-166.137177,-9.121843,4.633973,2.466508,1.387105,1.316325,0.414694,5.183021,2.267748,1.117724,1.429746,0.425525,3.346922,3.763978,0.822646,0.947656,0.360709,2.472366,2.237128,1.136670,1.064183,0.554544,1.683873,1.221564,0.436711,0.613417,0.407822,0.502493,1.209499,0.462008,1.169378,0.818218,0.868964,2.785566,0.471549,0.911041,0.344718,2.156217,2.581333,2.393348,1.381816,0.618628,1.004412,1.575999,1.634619,0.855628,0.471845,1.563732,1.869704,1.362766,0.973578,0.466534,2.355585,2.229346,1.594731,1.262391,0.419285,1.955507,2.239265,0.515282,0.557445,0.204435,2.128680,3.015760,1.721374,1.355829,0.511131,2.233238,2.072233,1.152559,0.876290,0.344259
1607717718.037025,41.000000,0.000000,4154.487305,4105.128418,4166.922852,4193.846191,4171.025879,4196.538574,4197.307617,4206.922852,4194.615234,4204.358887,4198.461426,4172.051270,4225.128418,4171.025879,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717718.044723,42.000000,0.000000,4132.307617,4058.589844,4154.743652,4178.461426,4166.794922,4188.589844,4161.922852,4190.769043,4197.179688,4218.589844,4202.436035,4168.717773,4234.358887,4166.666504,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717718.052521,43.000000,0.000000,4107.436035,4016.794922,4130.256348,4149.743652,4148.461426,4174.230957,4144.743652,4171.410156,4192.307617,4215.769043,4204.615234,4159.358887,4252.563965,4151.538574,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717718.060319,44.000000,0.000000,4078.589844,3965.641113,4107.948730,4116.025879,4125.256348,4150.769043,4137.820313,4154.743652,4177.820313,4194.230957,4183.077148,4146.410156,4247.436035,4130.128418,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,11.000000,0.000000,0.677106,-0.237061,-0.696655,0.001099,0.960464,-0.263188,-0.096193,-30.356298,-166.884872,-10.617228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717718.068117,45.000000,0.000000,4083.333252,3952.564209,4121.666504,4119.615234,4130.512695,4154.230957,4146.666504,4173.205078,4189.230957,4202.820313,4192.692383,4158.846191,4258.205078,4140.256348,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717718.075915,46.000000,0.000000,4119.487305,3991.923096,4155.384766,4153.077148,4160.256348,4196.922852,4181.538574,4214.230957,4216.410156,4240.384766,4231.153809,4187.948730,4291.666504,4171.538574,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717718.083713,47.000000,0.000000,4123.589844,4012.051270,4159.102539,4166.794922,4165.512695,4209.743652,4198.077148,4225.384766,4210.384766,4244.615234,4232.179688,4189.743652,4287.692383,4172.051270,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717718.091511,48.000000,0.000000,4106.025879,3998.205078,4141.666504,4156.410156,4145.256348,4184.102539,4187.436035,4211.025879,4188.077148,4216.922852,4209.615234,4173.205078,4268.077148,4153.846191,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,12.000000,0.000000,0.675814,-0.225098,-0.701782,0.010376,0.964370,-0.240726,-0.077150,-29.010452,-166.286713,-10.916305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717718.099309,49.000000,0.000000,4104.358887,3991.794922,4139.102539,4151.410156,4139.102539,4177.820313,4185.897461,4217.436035,4197.563965,4216.025879,4207.307617,4169.102539,4263.077148,4151.794922,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717718.107107,50.000000,0.000000,4106.153809,3999.358887,4143.589844,4159.358887,4145.384766,4185.769043,4189.230957,4235.128418,4213.846191,4232.563965,4209.871582,4173.846191,4257.563965,4156.922852,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717718.114905,51.000000,0.000000,4098.205078,4000.641113,4136.794922,4159.743652,4143.974121,4185.641113,4192.692383,4228.717773,4206.922852,4224.358887,4199.102539,4169.102539,4245.769043,4148.717773,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717718.122603,52.000000,0.000000,4091.923096,3998.076904,4128.846191,4144.358887,4141.538574,4181.922852,4188.846191,4215.000000,4202.436035,4214.615234,4191.538574,4160.512695,4231.538574,4139.743652,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,13.000000,0.000000,0.675833,-0.220886,-0.703064,0.012634,0.981949,-0.253910,-0.063966,-31.253529,-166.137177,-11.364920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717718.130401,53.000000,0.000000,4090.128174,3999.615479,4125.384766,4138.717773,4135.512695,4171.794922,4172.948730,4207.692383,4200.769043,4217.179688,4181.794922,4153.589844,4217.692383,4135.641113,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717718.138199,54.000000,0.000000,4090.000000,4006.281982,4122.948730,4159.871582,4128.205078,4163.589844,4163.846191,4190.000000,4190.769043,4209.487305,4170.897461,4150.897461,4214.615234,4134.487305,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717718.145997,55.000000,0.000000,4095.897461,4017.692383,4124.743652,4173.077148,4134.487305,4167.820313,4161.282227,4169.102539,4184.871582,4196.538574,4174.615234,4154.487305,4221.025879,4139.487305,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717718.153795,56.000000,0.000000,4095.769287,4015.384521,4124.743652,4160.128418,4136.410156,4167.820313,4152.948730,4165.256348,4184.230957,4190.897461,4176.922852,4151.538574,4214.230957,4135.256348,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,14.000000,0.000000,0.676776,-0.224182,-0.701172,0.008606,0.995132,-0.280278,-0.070314,-30.356298,-166.436249,-11.065843,4.415443,2.446243,1.476694,1.299593,0.394670,5.011240,2.162711,1.068293,1.397607,0.409205,3.202039,3.782698,0.891687,0.945867,0.332946,2.517487,2.268965,1.120597,1.072500,0.536652,1.705471,1.132150,0.465903,0.642916,0.391894,0.633117,1.055232,0.480379,1.056681,0.791315,0.891830,2.581102,0.494006,0.917015,0.342988,2.013387,2.400124,2.298652,1.388656,0.623767,1.023787,1.334894,1.624252,0.774888,0.495516,1.377184,1.501607,1.300777,0.883811,0.525124,2.234159,1.913083,1.515981,1.192757,0.390218,2.058392,2.130365,0.605507,0.518539,0.198835,2.202917,2.809987,1.687651,1.351604,0.476029,2.365132,2.004623,1.154039,0.828860,0.341342
1607717718.161593,57.000000,0.000000,4088.846191,4007.692383,4120.000000,4151.025879,4123.974121,4155.769043,4148.205078,4166.025879,4182.948730,4184.871582,4168.717773,4141.282227,4203.461426,4121.666504,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717718.169391,58.000000,0.000000,4087.948730,4013.589844,4120.769043,4156.025879,4125.000000,4151.794922,4151.794922,4165.641113,4181.410156,4182.820313,4167.820313,4141.794922,4206.282227,4118.205078,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717718.177189,59.000000,0.000000,4090.512939,4022.820557,4123.077148,4156.794922,4139.102539,4163.333496,4149.743652,4175.384766,4182.307617,4192.692383,4171.922852,4148.333496,4212.307617,4124.871582,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717718.184987,60.000000,0.000000,4090.128174,4026.538574,4114.487305,4152.692383,4137.948730,4170.897461,4149.487305,4185.512695,4184.615234,4196.794922,4171.025879,4143.974121,4214.230957,4124.743652,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,15.000000,0.000000,0.677555,-0.228394,-0.699097,0.004456,0.976577,-0.344732,-0.065431,-31.403067,-167.034409,-11.215381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717718.192685,61.000000,0.000000,4090.641113,4030.641113,4111.282227,4149.487305,4134.487305,4169.102539,4163.333496,4193.846191,4186.794922,4189.230957,4171.410156,4141.794922,4210.128418,4120.897461,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717718.200483,62.000000,0.000000,4091.794922,4035.384521,4120.256348,4151.922852,4141.025879,4172.563965,4173.205078,4198.717773,4183.205078,4182.563965,4167.948730,4147.820313,4205.256348,4126.025879,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717718.208281,63.000000,0.000000,4091.794922,4038.718018,4121.282227,4161.538574,4139.615234,4176.025879,4165.000000,4203.589844,4186.666504,4185.384766,4161.794922,4148.846191,4204.871582,4128.974121,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717718.216080,64.000000,0.000000,4094.871826,4045.512939,4119.743652,4172.051270,4137.948730,4176.922852,4168.589844,4210.897461,4195.512695,4191.922852,4166.794922,4148.974121,4210.000000,4126.410156,3397.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,16.000000,0.000000,0.677456,-0.228882,-0.699036,0.003967,0.985855,-0.382818,-0.068360,-30.206760,-167.034409,-10.916305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717718.223878,65.000000,0.000000,4103.717773,4052.692383,4126.666504,4176.794922,4149.358887,4184.102539,4190.512695,4212.051270,4193.333496,4191.794922,4174.487305,4155.384766,4215.641113,4131.794922,3286.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717718.231676,66.000000,0.000000,4107.563965,4054.487061,4128.461426,4171.410156,4155.384766,4183.461426,4183.205078,4199.230957,4187.563965,4188.077148,4175.256348,4157.051270,4214.615234,4136.410156,3606.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717718.239474,67.000000,0.000000,4096.153809,4052.435791,4122.051270,4166.282227,4145.000000,4174.230957,4151.025879,4182.692383,4179.487305,4184.615234,4171.025879,4151.282227,4207.563965,4125.769043,3613.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717718.247272,68.000000,0.000000,4092.179443,4050.256348,4122.436035,4176.538574,4138.077148,4175.384766,4145.769043,4180.256348,4176.410156,4186.153809,4171.538574,4150.512695,4200.256348,4116.666504,3474.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,17.000000,0.000000,0.676096,-0.222351,-0.702393,0.009949,0.951186,-0.356939,-0.093751,-30.954453,-165.838104,-11.215381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717718.255070,69.000000,0.000000,4102.051270,4048.461426,4129.487305,4189.102539,4138.333496,4164.487305,4154.615234,4188.717773,4181.025879,4191.282227,4183.333496,4156.666504,4211.538574,4127.436035,3493.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717718.262769,70.000000,0.000000,4099.230957,4047.307617,4136.922852,4188.974121,4135.512695,4142.692383,4151.153809,4193.846191,4178.846191,4187.820313,4187.948730,4164.743652,4217.307617,4136.538574,3429.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717718.270567,71.000000,0.000000,4091.666748,4048.205078,4143.333496,4195.641113,4141.666504,4155.000000,4159.230957,4200.769043,4178.077148,4186.794922,4179.102539,4172.948730,4196.282227,4134.358887,3529.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717718.278364,72.000000,0.000000,4111.153809,4057.179443,4152.563965,4210.128418,4155.769043,4186.794922,4182.179688,4212.948730,4195.384766,4204.871582,4193.589844,4180.128418,4205.769043,4145.128418,2917.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,18.000000,0.000000,0.674496,-0.212952,-0.706665,0.018188,0.964370,-0.340826,-0.103517,-29.758144,-164.791336,-10.916305,4.118372,2.543716,1.558481,1.194095,0.375888,4.913095,2.264787,1.046327,1.256377,0.395010,3.179630,3.689855,0.983282,0.896953,0.304331,2.698950,2.255809,1.066459,1.069847,0.555047,1.703138,1.054822,0.492591,0.646288,0.366390,0.765795,0.950508,0.532917,0.944960,0.781417,0.936681,2.327109,0.595616,0.893776,0.348834,1.746614,2.260129,2.083853,1.322292,0.611544,0.999104,1.100193,1.540698,0.670147,0.515241,1.259768,1.213108,1.351406,0.796707,0.582819,2.347072,1.645624,1.409171,1.093016,0.358701,2.332891,1.949198,0.717125,0.471217,0.195555,2.653334,2.483219,1.580726,1.290295,0.444031,2.697811,1.889281,1.162919,0.756307,0.337767
1607717718.286162,73.000000,0.000000,4144.615234,4080.384521,4164.615234,4216.025879,4156.153809,4189.871582,4188.333496,4210.897461,4202.051270,4219.487305,4224.102539,4187.948730,4257.436035,4170.000000,3384.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717718.293960,74.000000,0.000000,4175.384766,4112.692383,4179.102539,4223.077148,4153.077148,4178.461426,4182.948730,4198.846191,4191.666504,4217.307617,4234.358887,4203.461426,4293.333496,4193.846191,3528.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
